name_month,x_UTM,y_UTM
abellerol_5,280409.91659895075,4510300.809999201
abellerol_5,282409.9004281325,4501300.908330615
abellerol_5,307409.628428828,4508300.848787316
abellerol_5,289409.8254281725,4501300.912815947
abellerol_5,304663.13759689813,4521563.716928214
abellerol_5,325409.4016970227,4574300.1549901655
abellerol_5,333038.51320894423,4552075.837862745
abellerol_5,346469.3831548856,4621358.9404392755
abellerol_5,362311.83034427906,4611299.7491071755
abellerol_5,403762.37215808383,4621172.372463961
abellerol_5,414408.45052433683,4635299.551094717
abellerol_5,317839.9628304511,4629172.941279398
abellerol_5,325570.9444224865,4628709.472669596
abellerol_5,332409.3122266041,4607299.811623648
abellerol_5,331409.32267892384,4607299.811204248
abellerol_5,328409.35343780625,4608299.799590349
abellerol_5,327409.362827122,4609299.788957131
abellerol_5,332409.31243809185,4606299.822276689
abellerol_5,311943.5181600328,4620015.669043559
abellerol_5,433994.12456089637,4657180.890469
abellerol_5,441833.6586916574,4654325.037669324
abellerol_5,454200.73213047883,4670416.542756442
abellerol_5,492407.6436705544,4677299.128252791
abellerol_5,468407.88891749986,4674299.157877358
abellerol_5,506149.2441330757,4656764.919609047
abellerol_5,508143.52807811607,4673033.578679045
abellerol_5,504407.5207139492,4628299.634109716
abellerol_5,510832.3449425492,4633809.71483382
abellerol_5,477407.8004242587,4628299.633302137
abellerol_5,440828.17744971067,4637265.536122749
abellerol_5,440952.17412122287,4647428.431171527
abellerol_5,440283.60638855444,4647744.7341293
abellerol_5,427047.1160630799,4598362.82260936
abellerol_5,440408.1888564819,4597299.952493988
abellerol_5,445058.7988795176,4605858.464319188
abellerol_5,444152.0748965875,4606785.864064877
abellerol_5,442004.66623361554,4594205.074688397
abellerol_5,437994.1605890304,4592708.362602634
abellerol_5,419958.8945159511,4581508.225492379
abellerol_5,429609.8181939849,4579252.925743608
abellerol_5,426309.69000982726,4573249.587247623
abellerol_5,307409.6205786574,4522300.697726206
abellerol_5,306409.6326953904,4520300.719180478
abellerol_5,321409.44241317984,4576300.132216459
abellerol_5,323898.03883323947,4570394.361455628
abellerol_5,395408.6649379969,4577300.152562125
abellerol_5,336409.2643693207,4620299.678537223
abellerol_5,334409.2842256767,4622299.6562570995
abellerol_5,360830.1200036619,4609564.845635749
abellerol_5,385408.76348792715,4597299.938289258
abellerol_5,403780.4958734397,4625612.651818501
abellerol_5,408658.54654084845,4627275.621874235
abellerol_5,334913.2389325167,4642093.10467767
abellerol_5,335409.2625488706,4645299.418447399
abellerol_5,339409.2191305,4649299.378567697
abellerol_5,309409.5377161583,4631299.550164922
abellerol_5,314222.9074831855,4616616.908455956
abellerol_5,316409.4739204711,4615299.720747902
abellerol_5,310409.54571089,4598299.894465218
abellerol_5,323406.864023715,4652473.805995171
abellerol_5,438885.7929479014,4653668.530738057
abellerol_5,442009.1939427289,4654341.919276646
abellerol_5,452408.05533735733,4656299.340752503
abellerol_5,454408.03320504096,4667299.227651907
abellerol_5,494628.02615056484,4676821.151652649
abellerol_5,508132.48304658895,4673326.169247445
abellerol_5,508407.4805384779,4684299.0561226215
abellerol_5,493407.63422111614,4631299.603273995
abellerol_5,436408.2212289982,4647299.431855431
abellerol_5,444408.14375230734,4615299.765354088
abellerol_5,437090.3657143938,4605475.488079345
abellerol_5,437408.2184012554,4605299.868842844
abellerol_5,444973.1467129462,4597336.567819035
abellerol_5,444152.0748965875,4606785.864064877
abellerol_5,443101.21886749234,4603436.183184057
abellerol_5,438374.5174166191,4592647.994670887
abellerol_5,418408.42391070776,4574300.190412116
abellerol_5,280409.9207404868,4503300.885122514
abellerol_5,292409.79354432336,4501300.914083407
abellerol_5,307409.6209407449,4521300.709099136
abellerol_5,323192.17846618145,4566998.47402453
abellerol_5,339962.71815453895,4558903.127248204
abellerol_5,375601.3819879951,4565457.694944476
abellerol_5,395408.6649379969,4577300.152562125
abellerol_5,393128.88324472273,4574582.200034529
abellerol_5,406408.5387326317,4616299.74630411
abellerol_5,393408.6679005014,4635299.545327345
abellerol_5,403780.4958734397,4625612.651818501
abellerol_5,408408.5150523372,4627299.632573165
abellerol_5,408658.54654084845,4627275.621874235
abellerol_5,408689.56842311984,4627835.578878813
abellerol_5,380455.9192033633,4648224.35513379
abellerol_5,307409.5600348634,4628299.579926893
abellerol_5,313479.4991801111,4625951.607391153
abellerol_5,325142.6142128176,4628356.483397783
abellerol_5,316409.47042682895,4622299.647599698
abellerol_5,314409.4936660669,4618299.687622831
abellerol_5,316409.4739204711,4615299.720747902
abellerol_5,311409.53534913086,4598299.895660813
abellerol_5,322374.4056707776,4675665.436172644
abellerol_5,316231.3612124028,4679400.414928858
abellerol_5,370408.8837546503,4692298.950434594
abellerol_5,336357.7380925844,4667575.560794895
abellerol_5,434727.2005972489,4663116.568731677
abellerol_5,436408.2185810145,4661299.28673911
abellerol_5,433408.25030638126,4655299.34801946
abellerol_5,445408.1275694722,4652299.381709728
abellerol_5,449408.086339944,4656299.340672415
abellerol_5,441062.16768588347,4676504.916501927
abellerol_5,490404.5786829781,4685475.128905126
abellerol_5,488093.2637382104,4686395.382034754
abellerol_5,488186.4902609479,4686470.728523409
abellerol_5,488407.6840503679,4687299.02517934
abellerol_5,489539.31907866534,4685432.951499855
abellerol_5,505578.5095190479,4675036.151314599
abellerol_5,526530.2960165255,4685285.045922354
abellerol_5,515622.4070484397,4681485.0850359695
abellerol_5,510800.99199672777,4633794.789720622
abellerol_5,472335.65786585794,4633590.703981691
abellerol_5,472830.4128522862,4632847.751641386
abellerol_5,437951.636734633,4638272.844373445
abellerol_5,438845.3445062381,4638200.486401204
abellerol_5,424408.3459597813,4643299.469851362
abellerol_5,432232.7938582749,4616385.0308073405
abellerol_5,429408.30273541855,4602299.8987214295
abellerol_5,424390.1748765692,4600439.014048313
abellerol_5,443723.1544560054,4597860.946916914
abellerol_5,467494.0779578956,4621796.815794934
abellerol_5,476407.81145227177,4619299.726881691
abellerol_5,474195.84469673975,4620030.681785073
abellerol_5,426511.3390707285,4572743.208064836
abellerol_5,421784.38948739425,4569756.239385227
abellerol_5,305409.64388773555,4519300.729557745
abellerol_5,311972.01296988805,4596142.403145396
abellerol_5,339985.31857783685,4558857.694438406
abellerol_5,373913.8662626161,4568946.574545474
abellerol_5,363795.93298999,4598695.242482876
abellerol_5,407975.69875341695,4621571.693309179
abellerol_5,408689.56842311984,4627835.578878813
abellerol_5,319409.4361147266,4628299.586351581
abellerol_5,328409.34849122626,4617299.705313581
abellerol_5,324409.3940590776,4610299.776736367
abellerol_5,329354.33885508205,4616517.714011036
abellerol_5,323409.40426276857,4609299.786968047
abellerol_5,308878.5385810933,4608099.888406582
abellerol_5,299409.64685752196,4622299.638092925
abellerol_5,326486.6873483608,4672611.925292723
abellerol_5,405179.8237975363,4692818.771669129
abellerol_5,436408.21794842766,4663299.2665494485
abellerol_5,445109.39378768916,4651866.737787855
abellerol_5,440830.7029173544,4675905.122878108
abellerol_5,439917.4187600433,4690109.931640116
abellerol_5,478407.78690194356,4671299.189330244
abellerol_5,497330.3370820867,4661526.577437205
abellerol_5,507779.1124237663,4683965.7990279915
abellerol_5,505761.77664565464,4680661.793329374
abellerol_5,507743.3701287834,4684613.426875526
abellerol_5,515407.40706693684,4644299.468281142
abellerol_5,500407.56189864216,4647299.437427307
abellerol_5,494407.6240500658,4630299.613007408
abellerol_5,421408.3769179216,4642299.480022168
abellerol_5,427866.097601299,4624118.031042747
abellerol_5,449441.1174604064,4621014.41590899
abellerol_5,432408.26897543826,4616299.752811883
abellerol_5,426763.5068822829,4598561.204279962
abellerol_5,427261.8968533319,4598594.973173895
abellerol_5,441781.6214885572,4607435.8744400125
abellerol_5,424858.90093858656,4585825.747941948
abellerol_5,426408.3404163828,4573300.202281524
abellerol_5,426511.3390707285,4572743.208064836
abellerol_5,426714.33249681845,4572937.673696586
abellerol_5,421418.067982223,4570307.325983411
abellerol_5,296409.74136319186,4516300.756393056
abellerol_5,303409.6653788466,4518300.738720192
abellerol_5,311409.54792220617,4575300.137547275
abellerol_5,322409.4274372009,4585300.037890493
abellerol_5,386007.3339453172,4603282.239359351
abellerol_5,408689.56842311984,4627835.578878813
abellerol_5,387408.7288253576,4638299.511520483
abellerol_5,334409.28188420844,4626299.614957133
abellerol_5,313479.4991801111,4625951.607391153
abellerol_5,329409.33263592725,4628299.592339315
abellerol_5,328531.20627815125,4627889.3523418065
abellerol_5,332333.57387658383,4626925.435678572
abellerol_5,333409.2920698121,4626299.615134663
abellerol_5,329354.33885508205,4616517.714011036
abellerol_5,330409.32818446576,4616299.717401651
abellerol_5,310409.5403172624,4608299.789859031
abellerol_5,303816.6125656002,4602486.846864951
abellerol_5,312129.917141828,4668327.373616457
abellerol_5,405408.52826873225,4693298.952163443
abellerol_5,372287.4517855171,4690379.147532545
abellerol_5,404408.5478994659,4657299.320239693
abellerol_5,449408.086339944,4656299.340672415
abellerol_5,481407.75677284494,4670299.2000950035
abellerol_5,515144.5960268882,4650684.729348133
abellerol_5,508508.4792775893,4676645.13459608
abellerol_5,508364.3295996479,4676833.029491565
abellerol_5,508516.9666677247,4676849.2404506905
abellerol_5,508427.2924824071,4673056.563413832
abellerol_5,526530.2960165255,4685285.045922354
abellerol_5,502390.5414953612,4689054.007441632
abellerol_5,501407.5513985027,4625299.665802086
abellerol_5,491503.46271390794,4627106.815438436
abellerol_5,483354.1126042541,4631319.715937038
abellerol_5,441210.1715324958,4649884.405307642
abellerol_5,442237.86890753586,4648525.080945426
abellerol_5,422408.36682843586,4643299.470137377
abellerol_5,426444.7304579257,4622218.4503633445
abellerol_5,433137.43986515637,4611551.68519767
abellerol_5,437090.3657143938,4605475.488079345
abellerol_5,422408.37652582035,4598299.93903537
abellerol_5,468407.8940426977,4620299.716508922
abellerol_5,488188.2805274864,4616911.056002443
abellerol_5,312806.57371602656,4503251.905703635
abellerol_5,300409.6937857714,4524300.672343197
abellerol_5,292629.73200749827,4597172.896378909
abellerol_5,294409.7152925228,4594299.927717024
abellerol_5,308642.5658350836,4595367.924804539
abellerol_5,303854.96240968106,4548244.759261642
abellerol_5,378313.935954922,4560341.091085964
abellerol_5,378366.7664009615,4560305.412992819
abellerol_5,376338.87099008437,4562288.099495603
abellerol_5,414694.2903492129,4579506.632420139
abellerol_5,362357.7588329882,4569283.881281511
abellerol_5,362409.01170725405,4576300.151062268
abellerol_5,341898.20935189445,4615124.734987214
abellerol_5,381408.80498667917,4598299.926599118
abellerol_5,407408.5290449239,4615299.75758981
abellerol_5,414408.4528831173,4626299.644824892
abellerol_5,356229.261246338,4642580.321933901
abellerol_5,331409.307327626,4638299.489505951
abellerol_5,310409.5272899952,4632299.540729608
abellerol_5,310498.09121926734,4631326.203777178
abellerol_5,309409.53835010435,4630299.560995525
abellerol_5,322409.4027471209,4633299.536094841
abellerol_5,324409.38199363096,4633299.537540938
abellerol_5,329354.33885508205,4616517.714011036
abellerol_5,295019.6173524154,4597502.384253794
abellerol_5,288649.74487180135,4605393.471001821
abellerol_5,480468.4084068985,4664469.963937445
abellerol_5,481407.756146648,4669299.209465206
abellerol_5,479186.2082894638,4664298.117032398
abellerol_5,491773.67643148266,4655870.190060564
abellerol_5,502407.5414853234,4656299.34433769
abellerol_5,507906.48524263076,4674571.15617817
abellerol_5,507822.4864196053,4674380.158253153
abellerol_5,508132.48304658895,4673326.169247445
abellerol_5,505683.7805205552,4673918.317241412
abellerol_5,509407.4704555589,4684299.056818494
abellerol_5,509466.44046603097,4684395.024974821
abellerol_5,507407.4906312813,4687299.026249287
abellerol_5,474407.83044581214,4640299.509117454
abellerol_5,428408.31350152317,4602299.897621286
abellerol_5,427272.9584115031,4598674.75737485
abellerol_5,428304.96757163253,4584452.601714724
abellerol_5,342409.2271497174,4565300.258669941
abellerol_5,372572.8824936844,4565808.944566916
abellerol_5,400982.9137062214,4567605.8968351865
abellerol_5,340409.2270603583,4610299.784436581
abellerol_5,348409.1443902868,4610299.788363491
abellerol_5,361236.53051250696,4608088.466697624
abellerol_5,313479.4991801111,4625951.607391153
abellerol_5,329354.33885508205,4616517.714011036
abellerol_5,332409.308418947,4615299.729189296
abellerol_5,308878.5385810933,4608099.888406582
abellerol_5,311409.53534913086,4598299.895660813
abellerol_5,325409.35451815766,4667299.187261482
abellerol_5,436196.8444544205,4661639.505090761
abellerol_5,487407.6948610452,4683299.067028079
abellerol_5,486434.5410517934,4684316.3683527205
abellerol_5,462407.95101267425,4667299.229401694
abellerol_5,479218.33525173063,4664290.139073703
abellerol_5,481513.8229381685,4661429.269806844
abellerol_5,500407.5620999929,4657299.334257801
abellerol_5,485513.396131901,4637075.954243055
abellerol_5,441210.1715324958,4649884.405307642
abellerol_5,430408.28919631324,4617299.741244784
abellerol_5,431408.2782794001,4621299.700662782
abellerol_5,426536.3392718851,4572873.20713384
abellerol_5,426714.33249681845,4572937.673696586
abellerol_5,416408.4467321412,4569300.242912492
abellerol_5,306409.6331276159,4519300.729201433
abellerol_5,311409.54792220617,4575300.137547275
abellerol_5,394408.67525432183,4577300.151687057
abellerol_5,333498.437329258,4596578.741260449
abellerol_5,336438.0118642403,4600406.33952118
abellerol_5,343409.19588316896,4610299.786347479
abellerol_5,341409.2137976894,4616299.722413774
abellerol_5,336409.2643693207,4620299.678537223
abellerol_5,336409.26392600744,4621299.667665004
abellerol_5,407408.52799921075,4617299.736780667
abellerol_5,406408.5382808534,4617299.735797624
abellerol_5,407434.7802682703,4624393.394440758
abellerol_5,347409.143456173,4635299.527099109
abellerol_5,319409.4361147266,4628299.586351581
abellerol_5,329409.3455836362,4603299.852486427
abellerol_5,329409.3454054142,4602299.863514673
abellerol_5,310409.5403172624,4608299.789859031
abellerol_5,481289.39950277517,4660648.0520303035
abellerol_5,491407.65448939154,4654299.364416328
abellerol_5,501407.5521588594,4700298.893134638
abellerol_5,430408.2926413493,4601299.909290737
abellerol_5,431408.28174947615,4601299.909121432
abellerol_5,421660.3905801407,4570531.231106391
abellerol_5,306409.6326953904,4520300.719180478
abellerol_5,290409.7733923297,4567300.209154682
abellerol_5,290409.77358761604,4568300.198785404
abellerol_5,290409.7725713849,4569300.188057895
abellerol_5,294409.7310170696,4568300.200912122
abellerol_5,294409.7307860472,4569300.190918461
abellerol_5,292409.7517454289,4568300.199718365
abellerol_5,294409.73218615516,4566300.221893114
abellerol_5,403780.4958734397,4625612.651818501
abellerol_5,408658.54654084845,4627275.621874235
abellerol_5,314409.49432515947,4616299.709113055
abellerol_5,329354.33885508205,4616517.714011036
abellerol_5,326409.34010694176,4675299.104803747
abellerol_5,404966.3508002569,4696030.059216991
abellerol_5,434967.83871502604,4658998.493417574
abellerol_5,491407.65448939154,4654299.364416328
abellerol_5,503141.60405847064,4681880.289283733
abellerol_5,441408.17140698835,4639299.515513191
abellerol_5,436128.3158159264,4647335.432329819
